ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
5080794911,user_123968,2026-03-11,19,93.2,2,1,6,30000.0,28483.72,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
5086529499,user_111492,2026-03-31,18,95.2,2,1,6,7000.0,6867.5,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
5087207465,user_130688,2026-03-22,20,93.1,2,1,6,2000.0,1895.87,ANDROID,7.43.0,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,3
5090213371,user_107217,2026-03-16,19,95.5,2,1,6,1000.0,953.53,ANDROID,7.41.1,Android 14,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,3
5090451969,user_125899,2026-03-08,18,85.0,2,1,6,2000.0,1865.96,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
5092512463,user_132925,2026-03-20,16,71.2,0,0,5,5000.0,4675.11,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,3
5095130070,user_100804,2026-03-17,18,75.6,2,1,6,2000.0,1863.41,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,3
5095145474,user_104596,2026-03-14,17,69.8,2,1,6,7000.0,6514.16,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
5098680431,user_123243,2026-03-21,16,82.1,0,0,5,5000.0,4608.75,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
5101208089,user_129281,2026-03-17,18,80.7,2,1,6,1000.0,982.5,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
5101793366,user_114901,2026-03-18,20,111.9,2,1,6,1000.0,942.96,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
5105997122,user_103363,2026-03-14,18,59.6,2,1,6,15000.0,14310.21,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,3
5106495007,user_108251,2026-03-26,19,90.9,2,1,6,3000.0,2828.26,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,3
5108346726,user_111842,2026-03-07,20,101.0,2,1,6,15000.0,13907.01,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
5109415926,user_132334,2026-03-05,16,81.9,0,0,5,5000.0,4855.45,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
5111989552,user_122943,2026-03-21,18,76.3,2,1,6,15000.0,14674.15,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,3
5115851741,user_123529,2026-03-20,19,98.2,2,1,6,15000.0,14158.71,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
5117433735,user_117140,2026-03-23,17,72.2,2,1,6,15000.0,13986.59,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
5119540486,user_113802,2026-03-28,17,70.0,2,1,6,30000.0,29017.2,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,3
5123486423,user_127366,2026-03-14,20,112.4,2,1,6,30000.0,29159.43,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
5124607868,user_132751,2026-03-12,18,89.8,2,1,6,3000.0,2901.51,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,3
5125265122,user_111396,2026-03-08,17,78.9,0,0,5,1500.0,1445.2,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
5125716171,user_137838,2026-03-09,18,114.3,2,1,6,20000.0,19673.67,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
5125859054,user_123649,2026-03-04,18,97.9,2,1,6,7000.0,6812.83,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
5126550557,user_129470,2026-03-28,17,73.1,0,0,5,5000.0,4810.15,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
5127028434,user_104477,2026-03-05,20,114.2,2,1,6,30000.0,28569.47,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,(not set),SP,3
5127494712,user_139187,2026-03-23,17,80.2,0,0,5,7000.0,6587.83,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
5130346644,user_130318,2026-03-30,16,71.4,0,0,5,3000.0,2883.24,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),(not set),RJ,3
5132413564,user_132355,2026-03-03,21,97.3,2,1,6,20000.0,19021.37,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,3
5132576703,user_119164,2026-03-29,18,95.2,2,1,6,5000.0,4919.05,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
5133052985,user_135976,2026-03-28,18,94.9,2,1,6,5000.0,4792.36,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
5134790933,user_117266,2026-03-02,18,89.5,2,1,6,3000.0,2800.25,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,3
5137711706,user_131845,2026-03-08,19,91.3,2,1,6,1500.0,1471.86,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
5142305207,user_123103,2026-03-29,21,113.6,2,1,6,7000.0,6484.94,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
5143722817,user_133299,2026-03-30,18,80.5,2,1,6,15000.0,14654.99,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5145972857,user_120270,2026-03-20,16,82.7,0,0,5,10000.0,9316.42,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
5146117815,user_128445,2026-03-19,20,79.6,2,1,6,1500.0,1451.08,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,3
5146327444,user_131364,2026-03-25,21,99.7,2,1,6,3000.0,2916.29,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
5146889677,user_100305,2026-03-28,18,95.2,2,1,6,3000.0,2765.87,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
5150652739,user_112108,2026-03-31,18,88.0,2,1,6,2000.0,1965.86,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,3
5150813996,user_125851,2026-03-18,16,74.9,0,0,5,5000.0,4935.23,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,3
5152339175,user_117465,2026-03-24,18,88.4,2,1,6,7000.0,6549.06,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,3
5152907308,user_126643,2026-03-04,17,74.3,2,1,6,1500.0,1479.02,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,3
5168982376,user_116700,2026-03-21,20,95.4,2,1,6,5000.0,4948.24,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,3
5171188802,user_115121,2026-03-18,18,81.3,2,1,6,15000.0,14296.01,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,3
5171475135,user_134100,2026-03-01,18,82.2,2,1,6,10000.0,9666.51,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
5172315126,user_139951,2026-03-23,18,85.6,2,1,6,7000.0,6772.63,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
5173122781,user_105920,2026-03-20,21,84.7,2,1,6,10000.0,9591.38,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
5174535971,user_111128,2026-03-24,20,114.4,2,1,6,20000.0,18575.94,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,3
5177333800,user_134412,2026-03-21,18,82.8,2,1,6,1500.0,1461.82,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,3
5177410572,user_129881,2026-03-18,18,102.7,2,1,6,1500.0,1397.18,IOS,7.41.1,iOS 18,BR,Porto Alegre,crm_email,email,(not set),RS,3
5178464639,user_131876,2026-03-27,19,74.4,2,1,6,3000.0,2843.07,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,3
5186856787,user_107976,2026-03-14,16,91.9,0,0,5,30000.0,28354.22,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5187026311,user_119723,2026-03-26,15,56.9,0,0,5,20000.0,18542.37,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,3
5187082318,user_123137,2026-03-31,18,97.7,2,1,6,30000.0,29683.62,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,3
5192814504,user_106226,2026-03-19,18,83.4,2,1,6,2000.0,1939.58,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,3
5192854961,user_117193,2026-03-08,19,81.7,2,1,6,1000.0,952.86,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
5202931034,user_132924,2026-03-23,19,82.1,2,1,6,1500.0,1412.09,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
5203518338,user_100027,2026-03-25,20,93.9,2,1,6,3000.0,2872.28,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
5206352483,user_137269,2026-03-19,18,83.2,2,1,6,10000.0,9735.49,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
5208473675,user_134652,2026-03-16,21,94.0,2,1,6,7000.0,6627.63,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
5209209718,user_115637,2026-03-14,19,104.6,2,1,6,1500.0,1459.33,ANDROID,7.42.0,Android 14,BR,Salvador,direct,(none),(not set),BA,3
5211659510,user_130260,2026-03-03,18,93.3,2,1,6,20000.0,18989.94,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
5212312204,user_107319,2026-03-03,18,102.2,2,1,6,10000.0,9741.41,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,3
5217362995,user_115584,2026-03-09,18,109.3,2,1,6,30000.0,29491.88,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5234276646,user_133011,2026-03-08,17,71.5,2,1,6,7000.0,6623.3,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
5235671562,user_126230,2026-03-02,20,95.7,2,1,6,15000.0,14374.94,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
5239816974,user_129260,2026-03-10,21,95.9,2,1,6,30000.0,29110.53,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
5240665125,user_116390,2026-03-04,18,69.8,2,1,6,30000.0,29543.05,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,3
5242868598,user_125323,2026-03-22,18,89.9,2,1,6,5000.0,4879.15,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,3
5244695069,user_129204,2026-03-21,20,98.9,2,1,6,1500.0,1467.78,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
5246356998,user_107744,2026-03-09,18,73.7,2,1,6,30000.0,27877.2,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
5248491631,user_116902,2026-03-28,16,73.7,0,0,5,30000.0,28376.5,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
5249203674,user_102027,2026-03-29,20,92.4,2,1,6,1000.0,957.09,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
5251258235,user_123251,2026-03-03,16,102.5,0,0,5,15000.0,14612.33,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
5259012577,user_116655,2026-03-22,18,92.9,2,1,6,15000.0,14483.36,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
5262456221,user_137597,2026-03-18,18,77.1,2,1,6,20000.0,19037.94,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
5262580324,user_111683,2026-03-01,18,102.0,2,1,6,2000.0,1897.62,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
5264231195,user_136523,2026-03-27,20,82.4,2,1,6,7000.0,6656.32,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
5265260392,user_108587,2026-03-29,16,76.5,0,0,5,20000.0,19571.0,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
5268156822,user_104323,2026-03-03,20,106.4,2,1,6,15000.0,14052.45,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,3
5268340938,user_118657,2026-03-22,18,88.1,2,1,6,10000.0,9409.87,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,3
5274787976,user_117671,2026-03-08,18,78.5,2,1,6,5000.0,4792.82,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
5276597011,user_111442,2026-03-07,18,79.5,2,1,6,2000.0,1943.83,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
5277378828,user_124069,2026-03-16,19,99.3,2,1,6,1500.0,1409.33,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
5280081713,user_132320,2026-03-29,17,89.3,2,1,6,1000.0,970.97,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
5282836301,user_128944,2026-03-06,17,85.2,2,1,6,20000.0,19485.82,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,3
5286926903,user_103429,2026-03-04,18,87.1,2,1,6,1000.0,925.61,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,always_on_credito,RS,3
5289912459,user_112754,2026-03-28,19,105.3,2,1,6,1000.0,936.55,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
5295147922,user_104171,2026-03-20,18,119.6,2,1,6,20000.0,19143.11,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
5308860961,user_125179,2026-03-20,16,59.7,0,0,5,5000.0,4947.85,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,3
5310593760,user_101192,2026-03-16,18,94.3,2,1,6,20000.0,18835.33,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,3
5314768351,user_110758,2026-03-14,19,88.3,2,1,6,3000.0,2968.46,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
5315913790,user_130554,2026-03-28,20,90.5,2,1,6,5000.0,4669.75,IOS,7.41.1,iOS 18,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
5318786788,user_128223,2026-03-31,18,98.8,2,1,6,5000.0,4912.98,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,3
5321165345,user_114543,2026-03-04,18,81.6,2,1,6,10000.0,9351.07,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,3
5322376674,user_126202,2026-03-18,16,71.2,0,0,5,7000.0,6710.9,ANDROID,7.41.1,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
5322556675,user_111129,2026-03-13,18,96.5,2,1,6,20000.0,19172.0,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
5323274814,user_105935,2026-03-17,16,80.5,0,0,5,2000.0,1973.75,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
5325644095,user_136489,2026-03-07,17,81.0,0,0,5,1000.0,981.16,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5327381129,user_104907,2026-03-11,18,81.5,2,1,6,10000.0,9644.94,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
5327599900,user_110856,2026-03-13,20,77.5,2,1,6,5000.0,4820.94,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
5332121483,user_106488,2026-03-20,16,71.1,0,0,5,3000.0,2913.35,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5333165335,user_139268,2026-03-20,18,92.2,2,1,6,1000.0,982.54,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,3
5338342192,user_130334,2026-03-14,18,88.2,2,1,6,30000.0,27986.04,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,3
5342918431,user_117805,2026-03-16,20,96.0,2,1,6,1500.0,1395.56,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
5343083847,user_105474,2026-03-15,20,112.8,2,1,6,15000.0,14167.69,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
5346532111,user_129137,2026-03-04,17,88.2,2,1,6,5000.0,4765.51,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
5349181274,user_100684,2026-03-05,20,99.2,2,1,6,1500.0,1398.39,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,always_on_credito,PR,3
5350772296,user_102403,2026-03-09,18,90.9,2,1,6,15000.0,14758.67,ANDROID,7.41.1,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,3
5355883860,user_113920,2026-03-07,17,67.4,2,1,6,10000.0,9458.82,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,3
5357198673,user_100899,2026-03-08,18,85.7,2,1,6,10000.0,9676.09,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,3
5358131921,user_130352,2026-03-31,19,91.7,2,1,6,5000.0,4824.7,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,3
5359052673,user_115989,2026-03-25,19,82.3,2,1,6,3000.0,2964.99,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,3
5362475567,user_126271,2026-03-31,17,79.1,2,1,6,2000.0,1872.37,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
5363952220,user_113870,2026-03-25,18,80.1,2,1,6,1000.0,934.48,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
5365798939,user_127977,2026-03-19,17,89.1,0,0,5,3000.0,2940.0,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
5365954510,user_113915,2026-03-16,17,68.8,2,1,6,30000.0,29088.5,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5366087247,user_134632,2026-03-26,20,117.0,2,1,6,30000.0,29384.24,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,3
5368971645,user_130521,2026-03-01,16,89.3,0,0,5,2000.0,1904.05,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
5369114301,user_114054,2026-03-20,18,100.2,2,1,6,5000.0,4644.69,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
5370181877,user_116237,2026-03-16,16,96.5,0,0,5,2000.0,1849.65,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
5370212895,user_125029,2026-03-25,18,88.0,2,1,6,5000.0,4843.11,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
5370466805,user_111229,2026-03-17,15,65.1,0,0,5,20000.0,19090.11,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,3
5371799169,user_103959,2026-03-27,19,93.8,2,1,6,15000.0,14319.47,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,3
5376611507,user_119714,2026-03-03,18,88.8,2,1,6,1000.0,926.49,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
5376831413,user_120907,2026-03-25,19,86.7,2,1,6,30000.0,29693.93,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
5379733294,user_108623,2026-03-18,18,76.4,2,1,6,7000.0,6573.4,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,3
5380327408,user_115808,2026-03-11,18,90.6,2,1,6,20000.0,19416.82,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
5380516469,user_129294,2026-03-15,18,76.7,2,1,6,15000.0,14209.84,ANDROID,7.42.0,Android 14,BR,Salvador,direct,(none),(not set),BA,3
5381838125,user_132354,2026-03-19,18,75.9,2,1,6,15000.0,13960.78,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
5381925527,user_114897,2026-03-29,21,108.2,2,1,6,15000.0,14805.1,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
5387065729,user_103559,2026-03-13,18,82.0,2,1,6,7000.0,6814.07,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,3
5388451943,user_105234,2026-03-13,16,87.1,0,0,5,2000.0,1917.77,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
5402753671,user_116021,2026-03-03,15,90.0,0,0,5,30000.0,28299.92,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
5403184712,user_124514,2026-03-18,18,69.4,2,1,6,10000.0,9339.19,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,(not set),SP,3
5406264453,user_111528,2026-03-12,15,64.7,0,0,5,1500.0,1456.41,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5406648426,user_133939,2026-03-31,16,67.0,0,0,5,3000.0,2823.21,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
5407533637,user_129907,2026-04-01,18,60.6,2,1,6,5000.0,4929.61,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5410531255,user_118090,2026-03-13,18,67.6,2,1,6,1000.0,976.3,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
5413792559,user_130079,2026-03-15,16,101.6,0,0,5,1500.0,1397.06,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,3
5413844079,user_118164,2026-03-29,19,70.3,2,1,6,30000.0,28049.44,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
5413925644,user_102322,2026-03-24,17,102.6,2,1,6,1500.0,1408.75,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
5416301009,user_109401,2026-03-20,18,72.9,2,1,6,2000.0,1917.54,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,3
5418075817,user_138364,2026-03-11,19,72.8,2,1,6,3000.0,2931.04,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
5418245589,user_109681,2026-03-31,16,68.7,0,0,5,30000.0,28207.48,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
5418657802,user_126133,2026-03-21,20,103.9,2,1,6,20000.0,19553.72,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
5423490257,user_125396,2026-03-29,16,68.4,0,0,5,1500.0,1430.12,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
5424437630,user_123383,2026-03-25,20,126.4,2,1,6,5000.0,4942.14,ANDROID,7.41.1,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5424624696,user_112083,2026-03-28,17,60.1,2,1,6,7000.0,6791.43,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,3
5424635789,user_100125,2026-03-20,20,94.1,2,1,6,1500.0,1430.72,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
5424666244,user_130246,2026-03-25,16,85.0,0,0,5,1000.0,960.98,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
5427525021,user_127228,2026-03-15,18,105.9,2,1,6,15000.0,14302.03,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
5430087024,user_119642,2026-03-07,16,75.5,0,0,5,30000.0,28666.46,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5433167604,user_102195,2026-03-30,18,75.4,2,1,6,2000.0,1960.85,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,3
5437700686,user_110656,2026-03-30,20,100.1,2,1,6,5000.0,4910.56,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
5440216855,user_115138,2026-03-25,20,80.5,2,1,6,1000.0,931.07,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,3
5443100954,user_119036,2026-03-10,19,98.0,2,1,6,7000.0,6764.75,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,3
5447406904,user_108117,2026-03-26,16,80.3,0,0,5,2000.0,1937.75,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
