ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
3593408161,user_120029,2026-03-11,18,84.1,0,0,5,1500.0,1394.02,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
3601517379,user_105238,2026-03-26,18,81.1,0,0,5,15000.0,13874.06,ANDROID,7.41.1,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,2
3631754239,user_113824,2026-03-17,18,87.3,0,0,5,10000.0,9278.33,ANDROID,7.41.1,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
3652586596,user_121838,2026-03-19,19,92.5,0,0,5,1000.0,957.04,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,2
3663372246,user_116489,2026-03-29,18,82.9,0,0,5,5000.0,4722.97,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,2
3677749115,user_112700,2026-03-27,18,79.7,0,0,5,20000.0,18625.78,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
3678084934,user_116064,2026-03-06,19,86.8,0,0,5,5000.0,4874.4,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,2
3680428887,user_122536,2026-03-23,19,87.0,0,0,5,10000.0,9886.22,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,2
3710431469,user_133864,2026-03-14,19,94.2,0,0,5,3000.0,2803.51,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,2
3710826515,user_132874,2026-03-19,18,91.4,0,0,5,2000.0,1903.82,IOS,7.41.1,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,2
3712817846,user_127798,2026-03-01,18,80.6,0,0,5,10000.0,9337.34,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
3716741708,user_130637,2026-03-07,19,97.1,0,0,5,7000.0,6727.57,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,2
3717597280,user_116443,2026-03-14,18,72.9,0,0,5,15000.0,14550.79,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,2
3732080355,user_134387,2026-03-30,18,97.6,0,0,5,5000.0,4922.08,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
3769838120,user_110175,2026-03-17,18,82.3,0,0,5,1500.0,1428.08,ANDROID,7.41.0,Android 14,BR,Porto Alegre,direct,(none),always_on_credito,RS,2
3774155689,user_117032,2026-03-26,18,97.1,0,0,5,1500.0,1416.37,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,2
3787491155,user_123448,2026-03-07,19,100.2,0,0,5,30000.0,28401.08,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,2
3803364491,user_135500,2026-03-26,19,77.9,0,0,5,1500.0,1423.28,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,2
3827828496,user_109896,2026-03-06,19,92.2,0,0,5,7000.0,6473.06,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
3839239134,user_137873,2026-03-20,19,87.7,0,0,5,3000.0,2896.88,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
3844679142,user_101149,2026-03-10,18,98.0,0,0,5,1000.0,986.74,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,2
3856552123,user_129200,2026-03-08,18,113.3,0,0,5,1500.0,1380.31,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,2
3858537968,user_132432,2026-03-04,19,89.2,0,0,5,1500.0,1450.46,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,2
3860401012,user_122196,2026-03-06,19,74.7,0,0,5,30000.0,28618.95,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
3860973588,user_115952,2026-03-25,19,99.9,0,0,5,3000.0,2968.66,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
3861787706,user_127243,2026-03-08,19,97.4,0,0,5,7000.0,6520.22,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,2
3863062828,user_130678,2026-03-23,18,112.2,0,0,5,20000.0,18806.25,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),(not set),PR,2
3877177218,user_123846,2026-03-17,19,92.7,0,0,5,10000.0,9872.98,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,2
3890732628,user_126142,2026-03-30,18,74.7,0,0,5,5000.0,4906.24,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,2
3893763941,user_138788,2026-03-18,20,106.5,0,0,5,30000.0,28349.89,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,2
3951498258,user_122958,2026-03-17,19,77.4,0,0,5,15000.0,14587.65,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
3954140984,user_106844,2026-03-20,19,78.7,0,0,5,7000.0,6684.27,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
3959548202,user_120287,2026-03-06,18,85.5,0,0,5,2000.0,1848.33,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,2
3959748402,user_131732,2026-03-15,19,82.0,0,0,5,30000.0,28851.38,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,2
3974446820,user_126058,2026-03-14,19,84.5,0,0,5,30000.0,28620.69,ANDROID,7.41.1,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
3977028910,user_117480,2026-03-22,20,91.1,0,0,5,2000.0,1867.61,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),(not set),PR,2
3981791032,user_105252,2026-03-26,18,71.2,0,0,5,15000.0,14051.77,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
3987431471,user_116883,2026-03-05,18,84.7,0,0,5,3000.0,2894.52,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,2
3988434319,user_134699,2026-03-09,19,94.5,0,0,5,2000.0,1867.88,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,2
3993436731,user_138115,2026-03-30,19,94.9,0,0,5,15000.0,13868.94,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,2
3997905911,user_102467,2026-03-24,18,82.1,0,0,5,1000.0,956.63,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
4008206510,user_115740,2026-03-18,19,68.1,0,0,5,20000.0,18802.72,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,2
4018186253,user_114346,2026-03-04,18,87.4,0,0,5,5000.0,4948.03,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,2
4020654284,user_138775,2026-03-15,19,85.9,0,0,5,5000.0,4866.25,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
4029979826,user_132465,2026-03-25,19,91.3,0,0,5,20000.0,18734.92,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),(not set),SP,2
4050698424,user_104793,2026-03-16,20,94.3,0,0,5,10000.0,9508.36,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
4059721886,user_132739,2026-03-17,17,90.2,0,0,5,2000.0,1902.13,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,2
4062505940,user_107975,2026-03-11,19,91.0,0,0,5,10000.0,9462.28,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
4069716125,user_107859,2026-03-14,19,94.0,0,0,5,1000.0,921.74,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),(not set),PR,2
4082579858,user_110818,2026-03-07,18,92.8,0,0,5,5000.0,4892.06,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,2
4085315910,user_118439,2026-03-19,18,93.9,0,0,5,1500.0,1381.66,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,2
4089868408,user_129686,2026-03-28,20,96.1,0,0,5,10000.0,9376.36,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,2
4097951965,user_104296,2026-03-02,19,110.1,0,0,5,1000.0,975.54,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,2
4105865884,user_100314,2026-03-23,19,115.4,0,0,5,15000.0,14144.53,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,(not set),SP,2
4109081233,user_105225,2026-03-31,17,78.1,0,0,5,5000.0,4634.26,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,2
4115619010,user_121689,2026-03-20,18,102.4,0,0,5,15000.0,14461.59,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,2
4129336032,user_106815,2026-03-19,18,85.3,0,0,5,7000.0,6875.67,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,always_on_credito,PR,2
4129675008,user_109357,2026-03-18,18,76.4,0,0,5,1500.0,1454.85,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,2
4135451347,user_133110,2026-03-09,18,77.0,0,0,5,3000.0,2880.3,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
4153930279,user_123478,2026-03-05,18,90.6,0,0,5,5000.0,4928.85,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
4154387083,user_130203,2026-04-01,19,91.8,0,0,5,1500.0,1465.04,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,2
4155833782,user_121534,2026-03-27,19,88.3,0,0,5,2000.0,1923.2,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
4169366117,user_125317,2026-03-11,20,99.2,0,0,5,1500.0,1390.28,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,2
4179489130,user_126670,2026-03-09,18,75.7,0,0,5,30000.0,27906.19,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,2
4190395365,user_118567,2026-03-12,19,103.4,0,0,5,15000.0,13989.61,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,(not set),PR,2
4196738772,user_113975,2026-03-23,19,89.1,0,0,5,5000.0,4618.72,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,2
4211657858,user_130902,2026-03-12,18,77.9,0,0,5,1000.0,975.85,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,2
4216976840,user_122390,2026-03-09,19,109.3,0,0,5,7000.0,6501.21,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),(not set),RS,2
4221204296,user_128448,2026-03-23,18,82.9,0,0,5,10000.0,9575.86,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
4222226414,user_105703,2026-03-20,19,98.0,0,0,5,15000.0,14085.17,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,2
4227215236,user_127418,2026-03-22,18,103.2,0,0,5,1000.0,923.97,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
4231416085,user_106636,2026-03-28,18,88.2,0,0,5,15000.0,14562.52,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,2
4237786675,user_110586,2026-03-22,19,107.4,0,0,5,1500.0,1397.45,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,2
4237990047,user_111913,2026-03-31,18,103.8,0,0,5,3000.0,2952.0,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
4244017254,user_127613,2026-03-25,18,76.5,0,0,5,3000.0,2876.26,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,2
4250926775,user_138451,2026-03-18,18,79.8,0,0,5,15000.0,13936.7,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,2
4253994730,user_101850,2026-03-05,18,88.7,0,0,5,20000.0,19180.91,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
4256948651,user_100488,2026-03-25,18,77.6,0,0,5,1500.0,1385.77,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
4259961101,user_118204,2026-03-22,18,94.8,0,0,5,15000.0,14667.96,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,2
4260741259,user_127943,2026-03-06,19,95.4,0,0,5,1000.0,923.97,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,2
4262536346,user_119606,2026-03-31,18,63.5,0,0,5,5000.0,4641.78,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,2
4263356155,user_126880,2026-03-04,19,81.1,0,0,5,15000.0,14136.5,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
4266998218,user_137605,2026-03-07,20,97.5,0,0,5,5000.0,4734.54,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),(not set),PR,2
4268703610,user_115657,2026-03-13,18,91.4,0,0,5,15000.0,14155.64,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,2
4280662030,user_131903,2026-03-06,18,78.3,0,0,5,15000.0,14150.96,IOS,7.43.0,iOS 18,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,2
4284854253,user_115545,2026-03-02,19,101.8,0,0,5,20000.0,19075.65,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,2
4288874071,user_137958,2026-03-27,19,75.8,0,0,5,1500.0,1457.32,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
4295189563,user_123947,2026-03-08,19,85.1,0,0,5,5000.0,4627.95,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,2
4295275680,user_100362,2026-03-18,19,74.0,0,0,5,2000.0,1972.36,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,2
4297419405,user_129077,2026-03-23,19,100.7,0,0,5,10000.0,9678.17,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,2
4317852146,user_135838,2026-03-27,19,97.6,0,0,5,1500.0,1452.07,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,2
4327430867,user_127891,2026-03-04,19,86.6,0,0,5,1500.0,1472.49,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,2
4363278683,user_134221,2026-03-04,19,92.8,0,0,5,2000.0,1891.15,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
4373235872,user_111330,2026-03-13,18,87.3,0,0,5,1500.0,1429.92,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
4374138574,user_108114,2026-03-04,19,98.8,0,0,5,3000.0,2883.4,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,2
4375538271,user_130480,2026-03-21,20,111.9,0,0,5,10000.0,9522.7,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
4385994278,user_129932,2026-03-09,19,91.8,0,0,5,5000.0,4664.9,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,2
4392057959,user_135265,2026-03-07,19,96.0,0,0,5,1000.0,922.19,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,2
4394117838,user_131962,2026-03-24,19,101.9,0,0,5,5000.0,4634.28,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,2
4395307172,user_119394,2026-03-27,19,94.7,0,0,5,7000.0,6660.45,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,2
4399026949,user_117519,2026-03-22,19,107.4,0,0,5,3000.0,2893.66,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,2
4407617749,user_123260,2026-03-04,18,81.5,0,0,5,2000.0,1944.67,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,2
4408292559,user_106596,2026-03-03,18,90.3,0,0,5,1500.0,1437.92,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,2
4414545641,user_104701,2026-03-05,18,68.5,0,0,5,30000.0,29582.82,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,2
4424677988,user_105249,2026-03-17,18,103.4,0,0,5,20000.0,19181.43,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,2
4431539244,user_111751,2026-03-23,18,62.1,0,0,5,15000.0,14611.41,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,2
4431891988,user_138686,2026-03-17,19,103.0,0,0,5,1000.0,950.4,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,2
4441259103,user_105980,2026-03-27,17,84.8,0,0,5,1000.0,976.34,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
4456935491,user_119346,2026-03-21,20,99.4,0,0,5,1000.0,955.18,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
4468021770,user_111972,2026-03-01,19,86.1,0,0,5,1500.0,1477.59,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,2
4477912029,user_105245,2026-03-24,18,84.7,0,0,5,15000.0,14516.49,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,2
4490187393,user_100552,2026-03-08,19,96.2,0,0,5,1000.0,963.87,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
4501388316,user_132102,2026-03-01,19,91.6,0,0,5,1500.0,1452.28,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,2
4510771222,user_129005,2026-03-02,18,83.3,0,0,5,2000.0,1924.05,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
4510963028,user_121718,2026-03-28,19,72.9,0,0,5,5000.0,4688.12,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
4512572932,user_136685,2026-04-01,18,78.5,0,0,5,20000.0,19647.43,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,(not set),RS,2
4513901136,user_114661,2026-03-01,18,95.5,0,0,5,2000.0,1959.15,IOS,7.41.1,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,2
4519581350,user_123361,2026-03-18,19,94.8,0,0,5,7000.0,6711.21,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,2
4522466572,user_125848,2026-03-08,19,106.1,0,0,5,5000.0,4816.63,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,2
4528901081,user_106059,2026-03-17,18,102.5,0,0,5,20000.0,19158.84,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,2
4534042055,user_120006,2026-03-28,19,111.3,0,0,5,10000.0,9308.6,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,2
4548764710,user_138712,2026-03-15,19,88.6,0,0,5,15000.0,14747.27,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),(not set),PR,2
4559982580,user_132338,2026-03-18,20,101.9,0,0,5,1500.0,1460.43,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,2
4590363306,user_111099,2026-03-31,19,87.7,0,0,5,1500.0,1411.13,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
4595199915,user_128470,2026-03-12,19,99.4,0,0,5,7000.0,6814.86,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,2
4599751796,user_130414,2026-03-13,20,96.9,0,0,5,1000.0,922.91,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
4610781618,user_113574,2026-03-19,19,86.6,0,0,5,20000.0,19484.75,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,2
4618040202,user_125814,2026-03-30,18,88.9,0,0,5,30000.0,29111.77,IOS,7.42.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,2
4637539802,user_109009,2026-03-25,19,90.8,0,0,5,7000.0,6496.02,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,2
4667508196,user_118258,2026-03-27,18,80.0,0,0,5,7000.0,6611.98,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
4675686205,user_112351,2026-03-31,20,87.7,0,0,5,30000.0,29024.11,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,2
4679434699,user_110673,2026-03-05,17,70.9,0,0,5,15000.0,14747.96,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
4684250633,user_108598,2026-03-04,19,87.5,0,0,5,2000.0,1934.99,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
4690178416,user_128555,2026-03-21,20,104.3,0,0,5,15000.0,14107.75,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,2
4692866477,user_139119,2026-03-24,19,107.4,0,0,5,5000.0,4798.11,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,2
4695452709,user_139795,2026-03-25,18,78.6,0,0,5,1500.0,1424.09,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
4696511488,user_137918,2026-03-23,19,86.9,0,0,5,1000.0,940.41,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
4711121367,user_117801,2026-03-21,19,100.9,0,0,5,2000.0,1939.82,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,2
4720956864,user_121487,2026-03-23,19,95.1,0,0,5,10000.0,9738.51,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,2
4749970488,user_139457,2026-03-27,18,102.9,0,0,5,15000.0,14653.11,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,2
4754055949,user_138838,2026-03-01,19,107.0,0,0,5,20000.0,19542.18,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,2
4762358911,user_138953,2026-03-28,19,86.0,0,0,5,3000.0,2880.79,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
4765740736,user_135244,2026-03-27,17,91.8,0,0,5,2000.0,1958.86,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,2
4766065933,user_112029,2026-03-29,18,102.4,0,0,5,1500.0,1441.66,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,cross_sell_folha,PR,2
4773892836,user_118722,2026-03-29,19,87.6,0,0,5,30000.0,28166.11,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,2
4794986160,user_134986,2026-03-06,19,91.6,0,0,5,1500.0,1391.45,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,2
4810817863,user_107666,2026-03-10,19,80.5,0,0,5,1500.0,1482.81,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
4812393660,user_133266,2026-03-30,19,83.3,0,0,5,30000.0,29625.13,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
4817462882,user_138739,2026-03-22,19,93.3,0,0,5,15000.0,14326.28,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
4827853521,user_121523,2026-03-26,19,101.3,0,0,5,3000.0,2945.49,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,2
4830402884,user_127201,2026-03-04,18,83.1,0,0,5,5000.0,4758.45,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
4834927790,user_117757,2026-03-03,19,90.2,0,0,5,7000.0,6808.35,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,2
4866237530,user_106346,2026-03-16,20,105.4,0,0,5,1500.0,1469.73,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,2
4871567242,user_124342,2026-03-21,18,88.4,0,0,5,1000.0,941.52,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,2
4872049258,user_105592,2026-03-18,18,79.1,0,0,5,1000.0,931.72,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,2
4872416357,user_116221,2026-03-16,19,91.2,0,0,5,15000.0,14206.15,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,2
4874928387,user_113676,2026-03-24,18,89.5,0,0,5,5000.0,4778.31,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
4885758921,user_112410,2026-03-07,17,76.0,0,0,5,1000.0,952.86,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
4892277748,user_127757,2026-03-03,19,90.8,0,0,5,5000.0,4928.34,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
