ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
3278415552,user_121872,2026-03-11,16,71.0,0,0,5,5000.0,4941.61,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
3288804971,user_111792,2026-03-28,16,71.9,0,0,5,1000.0,921.86,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
3303619400,user_112888,2026-03-05,17,78.1,0,0,5,30000.0,28106.07,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,3
3327997581,user_121612,2026-03-12,17,82.5,0,0,5,1000.0,924.81,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
3328170910,user_107600,2026-03-16,17,92.5,0,0,5,20000.0,18756.46,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,3
3344706920,user_132851,2026-03-10,16,85.2,0,0,5,5000.0,4717.06,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
3349826658,user_109464,2026-03-16,16,81.6,0,0,5,10000.0,9725.46,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3393125080,user_122808,2026-03-01,16,72.5,0,0,5,30000.0,27604.61,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,3
3396722884,user_129197,2026-03-03,17,82.1,0,0,5,20000.0,19220.02,ANDROID,7.41.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
3399373898,user_122754,2026-03-27,15,57.9,0,0,5,1500.0,1476.8,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
3402967391,user_130804,2026-03-02,15,67.1,0,0,5,2000.0,1841.85,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
3417241517,user_132111,2026-03-08,16,77.3,0,0,5,15000.0,14588.59,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
3419094567,user_109068,2026-03-27,15,67.5,0,0,5,10000.0,9260.93,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,(not set),SP,3
3425423139,user_102021,2026-03-07,17,76.9,0,0,5,10000.0,9640.52,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),retargeting_preaprovado,BA,3
3426262493,user_101477,2026-03-20,17,102.2,0,0,5,30000.0,29001.12,ANDROID,7.43.0,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,3
3441969635,user_106136,2026-03-14,16,71.7,0,0,5,1500.0,1475.54,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
3443539262,user_104206,2026-03-02,16,73.4,0,0,5,30000.0,28024.41,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
3447002371,user_132666,2026-03-27,16,73.0,0,0,5,20000.0,19561.94,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
3448957794,user_108622,2026-03-22,17,79.8,0,0,5,7000.0,6860.28,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
3455564481,user_139424,2026-03-24,17,79.8,0,0,5,5000.0,4843.66,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,3
3459344053,user_136459,2026-03-26,17,86.1,0,0,5,30000.0,29255.24,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,3
3460537064,user_111532,2026-03-12,16,72.9,0,0,5,30000.0,28241.78,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,always_on_credito,BA,3
3470788601,user_137461,2026-03-24,16,72.9,0,0,5,5000.0,4908.52,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
3472797827,user_112108,2026-03-09,16,89.1,0,0,5,20000.0,19704.11,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,3
3485653042,user_139103,2026-03-04,16,84.6,0,0,5,30000.0,28530.94,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,3
3487544798,user_101689,2026-03-04,16,74.7,0,0,5,2000.0,1858.19,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
3489179343,user_105741,2026-03-21,16,67.1,0,0,5,1500.0,1393.08,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
3492533854,user_125059,2026-03-18,17,65.9,0,0,5,1000.0,946.89,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
3498914443,user_126479,2026-03-11,17,86.6,0,0,5,15000.0,14376.78,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
3507791429,user_117084,2026-03-06,16,84.2,0,0,5,10000.0,9757.73,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,3
3509798679,user_117169,2026-03-28,17,80.5,0,0,5,10000.0,9249.36,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,3
3511471663,user_137852,2026-03-21,17,81.5,0,0,5,10000.0,9848.46,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
3525968778,user_133399,2026-03-31,16,79.6,0,0,5,15000.0,14726.4,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
3529087675,user_107912,2026-03-03,16,91.0,0,0,5,1500.0,1456.78,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
3529265404,user_137216,2026-03-23,16,86.2,0,0,5,7000.0,6787.1,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
3538855015,user_101995,2026-03-03,16,87.2,0,0,5,2000.0,1936.45,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
3556419119,user_102813,2026-03-29,16,57.9,0,0,5,15000.0,14618.14,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
3561640616,user_111608,2026-03-19,16,80.0,0,0,5,7000.0,6871.59,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
3565252987,user_131817,2026-03-10,17,79.5,0,0,5,15000.0,13858.34,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
3572534932,user_121308,2026-03-19,15,64.1,0,0,5,1500.0,1425.36,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,3
3573604666,user_104449,2026-03-18,16,69.8,0,0,5,20000.0,19443.06,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
3579795341,user_110982,2026-03-16,17,90.1,0,0,5,15000.0,14052.5,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
3604320960,user_132262,2026-03-01,16,98.2,0,0,5,1000.0,936.59,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
3628326447,user_128592,2026-03-09,16,87.9,0,0,5,15000.0,14229.66,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
3631820109,user_124989,2026-03-21,15,70.7,0,0,5,5000.0,4697.53,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
3635076740,user_120198,2026-03-17,17,108.4,0,0,5,2000.0,1946.58,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
3639548257,user_131554,2026-03-06,15,68.3,0,0,5,3000.0,2892.19,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,3
3644655309,user_118211,2026-03-08,16,67.7,0,0,5,10000.0,9332.34,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
3647066049,user_133056,2026-03-03,17,74.0,0,0,5,3000.0,2800.47,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,3
3649437173,user_139708,2026-03-21,16,83.1,0,0,5,20000.0,19158.7,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,3
3664956025,user_106032,2026-03-28,16,72.0,0,0,5,5000.0,4759.37,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3674461623,user_122557,2026-03-30,16,66.5,0,0,5,5000.0,4844.17,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
3674915551,user_127142,2026-03-30,16,78.8,0,0,5,7000.0,6628.2,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
3702996065,user_109530,2026-03-10,16,81.8,0,0,5,1500.0,1448.56,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3724466497,user_132667,2026-03-16,16,78.1,0,0,5,15000.0,14572.85,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
3730354669,user_101545,2026-03-10,16,80.1,0,0,5,1500.0,1394.33,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
3739007279,user_102568,2026-03-19,16,79.3,0,0,5,2000.0,1933.55,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
3745513096,user_137868,2026-03-02,16,66.7,0,0,5,15000.0,14489.61,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
3752422549,user_130063,2026-03-19,16,87.1,0,0,5,10000.0,9787.22,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,3
3762801601,user_110557,2026-03-29,16,80.8,0,0,5,2000.0,1858.91,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
3784315966,user_125604,2026-03-19,17,80.0,0,0,5,7000.0,6465.1,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
3788457052,user_134930,2026-03-19,16,55.1,0,0,5,20000.0,19363.99,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,3
3789111328,user_124383,2026-03-28,16,84.9,0,0,5,5000.0,4908.95,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
3796737122,user_125201,2026-03-20,16,76.3,0,0,5,7000.0,6853.84,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
3801716125,user_114285,2026-03-12,17,108.0,0,0,5,3000.0,2852.87,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,3
3811322633,user_102149,2026-03-27,15,80.3,0,0,5,30000.0,28351.6,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
3813293421,user_108216,2026-04-01,17,58.9,0,0,5,30000.0,28352.96,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,3
3814835383,user_134602,2026-03-06,15,74.7,0,0,5,2000.0,1947.34,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,3
3815253100,user_127151,2026-03-05,16,81.4,0,0,5,20000.0,19414.11,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
3831410278,user_110720,2026-03-28,16,79.1,0,0,5,7000.0,6580.0,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
3843431374,user_114968,2026-04-01,15,73.5,0,0,5,7000.0,6741.16,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3846470421,user_101501,2026-03-24,17,95.4,0,0,5,10000.0,9751.98,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,3
3847769659,user_123795,2026-03-02,17,84.0,0,0,5,1500.0,1481.56,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
3894460290,user_100197,2026-03-05,17,90.0,0,0,5,2000.0,1856.5,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
3900117637,user_112659,2026-03-07,16,62.4,0,0,5,2000.0,1975.86,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
3900769720,user_113301,2026-03-15,17,83.4,0,0,5,30000.0,28370.35,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
3912199853,user_101044,2026-03-27,16,92.7,0,0,5,30000.0,28607.97,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,3
3916662448,user_108348,2026-03-15,16,66.4,0,0,5,5000.0,4611.32,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
3921809372,user_133384,2026-03-19,16,68.4,0,0,5,7000.0,6558.02,IOS,7.42.0,iOS 18,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,3
3939774203,user_119751,2026-03-05,16,76.1,0,0,5,20000.0,19097.05,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,3
3950378446,user_100935,2026-03-25,16,63.2,0,0,5,5000.0,4698.08,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
3951080423,user_126624,2026-03-30,16,75.4,0,0,5,10000.0,9644.51,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,3
3956856723,user_109606,2026-03-19,16,68.6,0,0,5,5000.0,4660.59,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3956956553,user_134462,2026-03-04,16,78.4,0,0,5,1000.0,965.66,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,3
3966286351,user_138362,2026-03-16,16,77.9,0,0,5,7000.0,6597.39,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,3
3972848367,user_123860,2026-03-11,17,95.3,0,0,5,15000.0,14040.21,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
3978786749,user_109634,2026-03-01,16,82.5,0,0,5,5000.0,4937.46,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
3985958955,user_116195,2026-03-10,16,77.7,0,0,5,20000.0,19587.55,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,3
4002055469,user_129069,2026-03-16,16,75.0,0,0,5,10000.0,9451.59,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
4008788265,user_117210,2026-03-17,16,79.1,0,0,5,2000.0,1840.78,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
4015528666,user_108854,2026-03-23,16,72.8,0,0,5,2000.0,1960.73,ANDROID,7.41.1,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,3
4016336944,user_112164,2026-03-13,16,65.6,0,0,5,1500.0,1427.37,ANDROID,7.41.1,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
4022787585,user_115279,2026-03-06,17,86.2,0,0,5,10000.0,9316.09,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
4035028208,user_112968,2026-03-25,17,91.5,0,0,5,15000.0,13847.69,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,3
4035929886,user_125563,2026-03-05,16,80.1,0,0,5,20000.0,18434.63,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
4036086636,user_115484,2026-03-22,17,88.5,0,0,5,7000.0,6679.47,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,3
4043962668,user_127268,2026-03-03,16,85.8,0,0,5,10000.0,9828.8,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
4044931580,user_102265,2026-03-10,16,70.6,0,0,5,1000.0,969.78,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
4045446839,user_106964,2026-03-03,16,72.9,0,0,5,30000.0,28900.36,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,3
4046098813,user_110422,2026-03-23,16,80.3,0,0,5,3000.0,2909.11,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
4063971177,user_103360,2026-03-18,16,79.5,0,0,5,10000.0,9478.3,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,3
4079343700,user_103151,2026-03-04,16,76.8,0,0,5,3000.0,2942.16,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,3
4081933782,user_138645,2026-03-23,17,90.2,0,0,5,1500.0,1399.23,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
4083661623,user_124539,2026-03-11,16,72.5,0,0,5,2000.0,1958.26,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
4090205406,user_130229,2026-03-15,16,63.7,0,0,5,10000.0,9226.89,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
4099573632,user_134509,2026-03-08,16,62.4,0,0,5,7000.0,6641.51,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
4108220033,user_101056,2026-03-04,16,61.2,0,0,5,30000.0,28050.53,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,3
4111109664,user_118763,2026-03-21,16,94.1,0,0,5,20000.0,18575.23,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
4120606979,user_121767,2026-03-03,16,91.6,0,0,5,15000.0,14296.61,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,(not set),BA,3
4140646577,user_114173,2026-03-06,16,90.6,0,0,5,1500.0,1469.4,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
4150212274,user_131973,2026-03-07,16,70.5,0,0,5,15000.0,14666.84,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
4182219256,user_111437,2026-03-02,17,93.9,0,0,5,2000.0,1892.03,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
4196400708,user_127192,2026-03-24,16,85.8,0,0,5,1000.0,958.77,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
4200618447,user_128026,2026-03-21,16,80.9,0,0,5,1000.0,938.39,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
4201261718,user_107471,2026-03-29,15,65.7,0,0,5,10000.0,9481.29,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
4202660017,user_135594,2026-03-06,17,93.5,0,0,5,15000.0,14460.43,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,3
4207268819,user_134764,2026-03-15,16,74.4,0,0,5,3000.0,2917.04,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,3
4215472805,user_108498,2026-03-07,15,67.6,0,0,5,15000.0,14189.24,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
4216550471,user_130898,2026-03-28,17,73.6,0,0,5,15000.0,14796.37,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
4217927948,user_138679,2026-03-18,16,92.2,0,0,5,7000.0,6821.87,IOS,7.42.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,3
4222360170,user_126115,2026-03-06,16,73.3,0,0,5,7000.0,6458.48,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
4228019361,user_127150,2026-03-25,17,70.2,0,0,5,3000.0,2773.52,IOS,7.42.0,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,3
4238494339,user_103312,2026-03-05,16,65.9,0,0,5,1500.0,1426.38,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,3
4246543317,user_121614,2026-03-13,16,98.9,0,0,5,10000.0,9216.33,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,3
4248882708,user_121630,2026-03-05,16,74.6,0,0,5,1000.0,982.61,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
4263822241,user_125973,2026-03-13,16,73.7,0,0,5,15000.0,13829.56,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
4265055992,user_124899,2026-03-16,16,65.7,0,0,5,7000.0,6673.6,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
4265122119,user_138541,2026-03-01,16,86.8,0,0,5,7000.0,6882.9,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
4280670132,user_133382,2026-03-18,16,67.1,0,0,5,20000.0,19787.32,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,3
4303025573,user_130664,2026-03-10,16,68.9,0,0,5,3000.0,2933.91,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
4314052849,user_125625,2026-03-06,17,95.7,0,0,5,3000.0,2808.96,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,3
4316182780,user_128958,2026-03-19,16,73.0,0,0,5,30000.0,28070.79,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,3
4318960138,user_103379,2026-03-23,16,67.0,0,0,5,20000.0,18802.33,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,3
4325724808,user_115651,2026-03-17,16,79.8,0,0,5,20000.0,18960.64,ANDROID,7.41.1,Android 14,BR,Salvador,organic,organic,(not set),BA,3
4340037918,user_104351,2026-03-28,16,73.0,0,0,5,7000.0,6683.83,ANDROID,7.41.1,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
4340743872,user_126441,2026-03-29,17,87.3,0,0,5,3000.0,2903.45,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,3
4341089182,user_109974,2026-03-04,16,75.8,0,0,5,1000.0,987.9,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
4358144084,user_114830,2026-03-16,15,59.3,0,0,5,3000.0,2933.04,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
4361401249,user_109190,2026-03-29,16,72.4,0,0,5,5000.0,4796.85,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,3
4361863801,user_100089,2026-03-22,17,93.3,0,0,5,1000.0,972.77,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,(not set),SP,3
4369633818,user_100912,2026-03-15,16,51.6,0,0,5,1500.0,1453.04,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
4375713623,user_128492,2026-03-22,16,83.2,0,0,5,30000.0,27720.38,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
4399240324,user_113715,2026-03-29,15,76.0,0,0,5,10000.0,9607.75,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
4405660319,user_124591,2026-03-09,16,71.7,0,0,5,1000.0,980.46,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
4425754849,user_121158,2026-03-08,17,75.7,0,0,5,7000.0,6814.63,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,3
4428765277,user_120335,2026-03-06,16,73.9,0,0,5,20000.0,19365.05,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,3
4437795446,user_106769,2026-03-10,16,64.6,0,0,5,2000.0,1947.83,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,3
4439800977,user_128955,2026-03-22,16,89.8,0,0,5,10000.0,9642.75,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),retargeting_preaprovado,BA,3
4440016863,user_132496,2026-03-04,16,68.3,0,0,5,10000.0,9581.75,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),(not set),BA,3
4443464061,user_112628,2026-03-21,16,80.8,0,0,5,15000.0,13851.09,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,always_on_credito,BA,3
4444211287,user_135589,2026-03-09,16,78.6,0,0,5,7000.0,6820.55,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,3
4447471149,user_100381,2026-03-08,16,85.6,0,0,5,10000.0,9208.37,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,3
4454347357,user_117519,2026-03-23,16,89.2,0,0,5,3000.0,2764.68,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,3
4467545941,user_127376,2026-03-17,16,89.0,0,0,5,1500.0,1390.69,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,(not set),BA,3
4469830922,user_135905,2026-03-22,16,88.5,0,0,5,10000.0,9570.08,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,3
4483211486,user_135345,2026-04-01,16,85.9,0,0,5,15000.0,14763.06,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,3
4491089925,user_126171,2026-03-13,15,83.4,0,0,5,3000.0,2834.79,ANDROID,7.43.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
4494598234,user_114622,2026-03-27,16,83.8,0,0,5,15000.0,14326.18,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
