ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
6502021038,user_136908,2026-03-15,18,71.8,2,1,6,15000.0,14362.26,IOS,7.41.1,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,1
6502823035,user_102423,2026-03-02,18,89.2,2,1,6,1000.0,956.75,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,1
6505346204,user_115396,2026-03-14,18,85.0,2,1,6,7000.0,6450.72,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,1
6505607947,user_106381,2026-03-31,19,112.1,2,1,6,1500.0,1446.92,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,1
6506186239,user_107942,2026-03-18,16,74.3,0,0,5,10000.0,9814.83,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,1
6508136941,user_121019,2026-03-10,18,92.8,2,1,6,2000.0,1894.41,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,1
6508468116,user_110122,2026-03-20,20,102.5,2,1,6,5000.0,4927.96,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,1
6509486160,user_107850,2026-03-26,18,92.0,2,1,6,1500.0,1426.88,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,1
6509766395,user_117061,2026-03-01,19,72.0,2,1,6,7000.0,6464.65,ANDROID,7.41.0,Android 14,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,1
6510986881,user_111809,2026-03-10,18,95.4,2,1,6,30000.0,28901.01,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,1
6511289698,user_100746,2026-03-16,18,86.2,2,1,6,30000.0,29686.5,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,1
6515385637,user_127453,2026-03-08,18,75.0,2,1,6,20000.0,19015.28,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,1
6517140847,user_126488,2026-03-29,18,104.4,2,1,6,1000.0,926.64,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,1
6520378239,user_130643,2026-03-31,16,76.4,0,0,5,10000.0,9245.0,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,1
6522546515,user_123372,2026-03-05,18,89.8,2,1,6,1500.0,1393.44,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,1
6523724453,user_133816,2026-03-01,19,96.7,2,1,6,10000.0,9304.39,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,1
6524565600,user_105848,2026-03-07,18,101.8,2,1,6,20000.0,19355.22,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,1
6528459215,user_133289,2026-03-22,18,78.8,2,1,6,5000.0,4949.64,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
6528682058,user_100967,2026-03-14,19,101.8,2,1,6,5000.0,4901.22,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,1
6532628607,user_116951,2026-03-10,16,74.9,0,0,5,7000.0,6583.82,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,1
6533159156,user_110632,2026-03-02,18,78.8,2,1,6,30000.0,28398.46,IOS,7.42.0,iOS 18,BR,Salvador,crm_email,email,always_on_credito,BA,1
6533968682,user_103668,2026-03-25,18,98.1,2,1,6,1500.0,1388.43,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,(not set),PR,1
6534550894,user_127458,2026-03-26,16,93.6,0,0,5,1500.0,1408.9,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
6535425610,user_124706,2026-03-22,17,85.8,0,0,5,20000.0,18855.74,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,1
6538488877,user_110486,2026-03-20,19,86.4,2,1,6,30000.0,28571.64,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,1
6538823133,user_136474,2026-03-06,18,94.5,2,1,6,15000.0,14094.66,ANDROID,7.41.1,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,1
6539182627,user_116646,2026-03-06,19,82.8,2,1,6,2000.0,1978.4,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,1
6540834623,user_108452,2026-03-31,20,112.5,2,1,6,30000.0,28061.47,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,1
6542935555,user_139247,2026-03-05,19,74.2,2,1,6,10000.0,9255.73,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
6546649435,user_120532,2026-03-30,19,74.0,2,1,6,1000.0,941.31,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,1
6547191755,user_105186,2026-03-29,19,85.3,2,1,6,1500.0,1416.72,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,always_on_credito,RS,1
6549487425,user_110658,2026-03-20,18,103.3,2,1,6,2000.0,1852.03,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,1
6550139908,user_127211,2026-03-14,15,64.9,0,0,5,3000.0,2770.19,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,1
6550612920,user_127109,2026-03-31,18,95.6,2,1,6,15000.0,14326.21,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,1
6550700810,user_106756,2026-03-18,18,97.7,2,1,6,20000.0,19628.94,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,1
6551245416,user_106752,2026-03-24,19,83.2,2,1,6,2000.0,1897.33,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,1
6551471115,user_131068,2026-03-20,18,100.4,2,1,6,1000.0,939.58,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,1
6551581728,user_107518,2026-03-09,17,87.2,2,1,6,3000.0,2960.9,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,1
6555376301,user_137412,2026-03-14,18,89.3,2,1,6,30000.0,28451.1,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,1
6557043597,user_139767,2026-03-20,17,83.7,0,0,5,10000.0,9340.69,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,1
6559569127,user_129356,2026-03-24,18,103.3,2,1,6,20000.0,19715.92,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,1
6563144461,user_106838,2026-03-22,16,78.5,0,0,5,15000.0,13889.44,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,1
6567556302,user_101275,2026-03-08,18,88.2,2,1,6,1000.0,926.0,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,1
6569307929,user_139446,2026-03-09,20,91.6,2,1,6,2000.0,1952.35,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,1
6571219468,user_119251,2026-03-29,19,83.2,2,1,6,10000.0,9775.15,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,1
6572933037,user_122064,2026-03-21,16,58.1,0,0,5,7000.0,6839.64,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,1
6576783017,user_109593,2026-03-10,18,74.9,2,1,6,5000.0,4668.97,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,always_on_credito,SP,1
6577177672,user_105636,2026-03-13,18,91.9,2,1,6,1000.0,945.27,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,1
6579105932,user_103648,2026-03-13,18,74.4,2,1,6,5000.0,4775.68,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
6579713246,user_133546,2026-03-29,18,71.0,2,1,6,2000.0,1935.88,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
6581914019,user_100174,2026-03-25,18,90.8,2,1,6,1000.0,925.14,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,1
6583404314,user_130622,2026-03-12,18,89.0,2,1,6,20000.0,19443.89,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,1
6585192877,user_104322,2026-03-24,16,69.2,0,0,5,5000.0,4834.82,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,1
6585272375,user_133565,2026-03-28,18,101.2,2,1,6,3000.0,2768.73,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,1
6586376579,user_130673,2026-03-29,18,95.9,2,1,6,3000.0,2825.68,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,1
6586832854,user_138582,2026-03-13,19,71.8,2,1,6,20000.0,19619.21,ANDROID,7.41.1,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,1
6588763027,user_101251,2026-03-22,18,78.5,2,1,6,5000.0,4787.35,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,1
6589469505,user_129360,2026-03-26,19,97.0,2,1,6,2000.0,1922.87,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,1
6590557279,user_109328,2026-03-12,18,76.8,2,1,6,30000.0,27701.0,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),(not set),BA,1
6592171537,user_126255,2026-03-15,18,98.5,2,1,6,5000.0,4642.64,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,1
6592316607,user_112051,2026-03-19,18,91.5,2,1,6,5000.0,4658.71,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,1
6593108118,user_119799,2026-03-20,17,81.6,0,0,5,1500.0,1423.31,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,1
6594497794,user_114464,2026-03-21,21,115.7,2,1,6,1000.0,988.25,IOS,7.43.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
6594650323,user_122709,2026-03-24,16,93.8,0,0,5,30000.0,28857.02,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,1
6595110809,user_101282,2026-03-06,18,90.5,2,1,6,1000.0,975.34,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,1
6597496378,user_127760,2026-03-07,18,92.7,2,1,6,15000.0,14089.79,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,1
6598082062,user_137739,2026-03-08,19,65.9,2,1,6,15000.0,14435.97,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,1
6600371068,user_135893,2026-03-12,18,86.0,2,1,6,3000.0,2869.86,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,(not set),BA,1
6602947188,user_116874,2026-03-17,18,96.5,2,1,6,15000.0,13998.45,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,1
6605269103,user_129032,2026-03-06,17,79.2,2,1,6,5000.0,4915.89,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,1
6606245566,user_112892,2026-03-30,16,57.4,0,0,5,3000.0,2784.38,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,1
6607482431,user_116751,2026-03-31,18,66.6,2,1,6,10000.0,9894.4,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,1
6608053922,user_126455,2026-03-05,18,80.0,2,1,6,5000.0,4668.25,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,1
6610573129,user_126877,2026-03-14,17,74.3,0,0,5,2000.0,1951.5,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,1
6612905473,user_128279,2026-03-20,18,91.3,2,1,6,10000.0,9777.34,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),(not set),BA,1
6613952047,user_117229,2026-03-09,17,88.5,2,1,6,1500.0,1423.87,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,1
6614046539,user_132732,2026-03-08,18,75.5,2,1,6,10000.0,9541.22,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,1
6614530402,user_110559,2026-03-28,18,85.6,2,1,6,1500.0,1403.99,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,1
6616986932,user_114056,2026-03-17,18,68.9,2,1,6,7000.0,6879.51,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,1
6619283281,user_126209,2026-03-03,17,111.1,0,0,5,30000.0,27926.87,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,1
6622250395,user_117020,2026-03-29,18,104.5,2,1,6,1500.0,1457.85,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,1
6623105405,user_136962,2026-03-21,18,76.9,2,1,6,2000.0,1880.42,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,1
6624124518,user_125573,2026-03-20,16,69.2,0,0,5,3000.0,2940.7,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,1
6624189395,user_103277,2026-03-22,15,70.2,0,0,5,1500.0,1381.68,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,1
6627307005,user_103774,2026-03-23,18,106.2,2,1,6,5000.0,4781.02,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,1
6627873536,user_135398,2026-03-02,20,93.0,2,1,6,1500.0,1450.81,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,1
6627946310,user_129998,2026-03-26,15,57.9,0,0,5,1500.0,1429.29,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,1
6628895016,user_128001,2026-03-03,16,57.3,0,0,5,3000.0,2838.23,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
6629485991,user_111642,2026-03-12,18,72.3,2,1,6,10000.0,9394.96,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
6632231598,user_108752,2026-03-08,16,82.6,0,0,5,10000.0,9761.13,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,1
6633888700,user_103875,2026-03-29,19,87.5,2,1,6,7000.0,6719.78,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,1
6634456484,user_126742,2026-03-27,18,95.6,2,1,6,1500.0,1413.55,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
6636291348,user_127446,2026-03-17,19,84.6,2,1,6,1500.0,1425.18,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),(not set),MG,1
6639006772,user_139832,2026-03-14,17,66.2,0,0,5,3000.0,2798.33,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,1
6640460353,user_107976,2026-03-01,18,104.5,2,1,6,1000.0,940.55,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,1
6640539020,user_111664,2026-03-26,18,106.7,2,1,6,15000.0,14206.59,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,1
6642354630,user_115260,2026-03-10,17,65.8,2,1,6,1000.0,976.27,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,1
6643568241,user_111944,2026-03-11,16,80.6,0,0,5,2000.0,1909.7,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,1
6645240089,user_109089,2026-03-22,19,98.9,2,1,6,1000.0,968.36,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,1
6645253708,user_137396,2026-03-30,19,107.8,2,1,6,3000.0,2858.11,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,1
6648269886,user_107887,2026-03-30,19,80.2,2,1,6,1500.0,1394.87,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),(not set),RJ,1
6649280466,user_112272,2026-03-08,18,92.6,2,1,6,3000.0,2898.25,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,1
6652605755,user_131377,2026-03-12,16,89.0,0,0,5,1500.0,1433.07,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,1
6653857737,user_135822,2026-03-08,19,81.7,2,1,6,3000.0,2913.1,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
6654592855,user_114328,2026-03-10,20,81.9,2,1,6,2000.0,1967.63,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,1
6654750522,user_133715,2026-03-20,17,85.3,0,0,5,5000.0,4856.25,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,cross_sell_folha,BA,1
6654782180,user_126924,2026-03-08,17,91.5,2,1,6,10000.0,9293.41,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,(not set),PR,1
6655370307,user_121462,2026-03-31,20,92.4,2,1,6,30000.0,28002.64,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,1
6656249957,user_130429,2026-03-17,16,94.3,0,0,5,15000.0,14622.57,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,1
6657985665,user_121290,2026-03-09,19,100.5,2,1,6,10000.0,9639.8,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,1
6660740322,user_112820,2026-03-22,15,75.9,0,0,5,20000.0,18533.24,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,1
6660774513,user_139922,2026-03-09,18,99.7,2,1,6,10000.0,9848.91,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,1
6664214560,user_122526,2026-03-25,20,94.7,2,1,6,1000.0,931.59,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,1
6667250390,user_139106,2026-03-05,19,92.2,2,1,6,10000.0,9832.46,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,1
6668496998,user_120818,2026-03-27,18,89.9,2,1,6,2000.0,1975.29,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,1
6670848811,user_127569,2026-03-07,19,73.5,2,1,6,20000.0,19589.71,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,1
6671752886,user_126586,2026-03-04,16,55.1,0,0,5,30000.0,28903.38,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,1
6673189319,user_115729,2026-03-21,18,75.8,2,1,6,20000.0,18445.51,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,1
6676349160,user_104413,2026-03-12,19,89.6,2,1,6,15000.0,13971.9,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,(not set),BA,1
6676396389,user_101074,2026-03-15,16,61.2,0,0,5,7000.0,6454.57,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,1
6676813443,user_135224,2026-03-16,17,84.8,0,0,5,3000.0,2801.57,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,1
6677837481,user_139120,2026-03-16,17,70.9,2,1,6,10000.0,9324.24,ANDROID,7.42.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,1
6680970061,user_103153,2026-03-11,18,87.3,2,1,6,20000.0,18580.53,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,1
6683130203,user_101784,2026-03-10,19,69.2,2,1,6,10000.0,9776.04,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,1
6684584905,user_128500,2026-03-29,19,88.0,2,1,6,1500.0,1408.55,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,1
6685274662,user_137955,2026-03-15,16,84.4,0,0,5,1500.0,1380.02,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,1
6685606878,user_136940,2026-03-24,20,98.3,2,1,6,5000.0,4690.34,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,1
6687794399,user_138171,2026-03-04,20,97.1,2,1,6,1500.0,1407.29,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
6688086458,user_120325,2026-03-26,20,104.6,2,1,6,1500.0,1413.29,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,(not set),SP,1
6692917893,user_136759,2026-03-03,16,71.5,0,0,5,3000.0,2969.65,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,1
6693066566,user_127636,2026-03-24,16,72.9,0,0,5,15000.0,14639.9,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,(not set),BA,1
6694867339,user_119860,2026-03-14,19,75.7,2,1,6,15000.0,14211.15,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
6697733601,user_139959,2026-03-07,17,78.0,2,1,6,1500.0,1474.28,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,1
6697810159,user_139322,2026-03-31,16,65.6,0,0,5,7000.0,6453.73,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,1
6701133591,user_123707,2026-03-11,18,98.8,2,1,6,15000.0,14749.17,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
6702469847,user_116553,2026-03-06,18,89.2,2,1,6,7000.0,6610.96,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,1
6702822633,user_136956,2026-03-29,18,66.8,2,1,6,15000.0,14618.64,IOS,7.43.0,iOS 18,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,1
6704053277,user_119757,2026-03-28,18,100.9,2,1,6,3000.0,2878.07,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,1
6705359523,user_127166,2026-03-29,18,71.8,2,1,6,20000.0,19709.15,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,1
6709285210,user_129396,2026-03-13,18,67.3,2,1,6,1500.0,1457.51,IOS,7.42.0,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
6713628120,user_111720,2026-03-02,18,73.1,2,1,6,2000.0,1914.08,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,1
6716347714,user_107964,2026-03-04,18,64.4,2,1,6,5000.0,4934.98,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,1
6719465556,user_108979,2026-03-21,16,64.0,0,0,5,1500.0,1478.75,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,1
6720537830,user_116194,2026-03-11,18,86.4,2,1,6,7000.0,6725.37,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),always_on_credito,PR,1
6721004864,user_134249,2026-03-17,19,89.3,2,1,6,20000.0,18948.11,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,1
6726318899,user_131161,2026-03-16,16,90.6,0,0,5,1500.0,1434.46,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,1
6726588455,user_105007,2026-03-28,18,92.1,2,1,6,2000.0,1903.78,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,(not set),PR,1
6728146441,user_108918,2026-03-31,18,78.3,2,1,6,20000.0,18996.34,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,1
6730012131,user_102665,2026-03-06,18,78.2,2,1,6,30000.0,28006.28,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,1
6734919514,user_109487,2026-03-01,18,94.4,2,1,6,10000.0,9817.25,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,1
6735503503,user_104338,2026-03-16,18,99.2,2,1,6,20000.0,19378.53,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,1
6736610066,user_110214,2026-03-01,16,68.1,0,0,5,1000.0,960.92,ANDROID,7.42.0,Android 14,BR,Salvador,direct,(none),(not set),BA,1
6738479431,user_127945,2026-03-27,21,96.6,2,1,6,2000.0,1903.62,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,1
6745668529,user_137935,2026-03-02,17,99.8,0,0,5,3000.0,2772.64,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,1
6747862392,user_121258,2026-03-21,18,91.9,2,1,6,3000.0,2944.66,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,1
6754772046,user_118319,2026-03-14,16,75.1,0,0,5,1000.0,983.85,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,1
6755135289,user_108208,2026-03-19,18,90.5,2,1,6,3000.0,2958.66,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,1
6755300609,user_119734,2026-03-24,19,98.2,2,1,6,30000.0,28889.42,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,1
6755737195,user_107464,2026-03-20,16,80.6,0,0,5,1000.0,932.42,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,1
6756918606,user_124156,2026-03-27,17,70.2,0,0,5,2000.0,1963.26,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,1
