ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
5499582793,user_128323,2026-03-01,19,95.8,0,0,5,5000.0,4784.64,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,0
5509960931,user_103218,2026-03-11,24,109.9,2,1,8,30000.0,29331.61,IOS,7.41.1,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,0
5514356807,user_101749,2026-03-03,26,134.5,2,1,8,20000.0,18829.84,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,0
5524970999,user_124621,2026-03-09,18,70.9,0,0,5,7000.0,6921.59,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,0
5525685168,user_110071,2026-03-01,19,96.9,0,0,5,30000.0,28758.64,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,0
5527754837,user_102385,2026-03-14,18,88.5,0,0,5,3000.0,2785.02,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,0
5540888969,user_121703,2026-03-04,18,93.2,0,0,5,1500.0,1382.29,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,0
5543051684,user_126881,2026-03-21,19,68.0,0,0,5,7000.0,6542.39,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,0
5544397903,user_125150,2026-03-01,20,106.9,0,0,5,30000.0,28399.05,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,(not set),PR,0
5545307018,user_117271,2026-03-10,19,98.8,0,0,5,30000.0,28842.42,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,0
5549961720,user_100800,2026-03-28,25,116.9,2,1,8,20000.0,19713.01,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,0
5556465120,user_116354,2026-03-07,18,92.5,0,0,5,10000.0,9880.32,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,0
5557091025,user_123479,2026-03-20,25,119.7,2,1,8,20000.0,19322.95,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,0
5563499449,user_102994,2026-03-22,20,78.6,0,0,5,5000.0,4807.95,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,0
5570145764,user_122187,2026-03-16,19,96.4,0,0,5,3000.0,2825.21,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,0
5570780000,user_124775,2026-03-27,18,83.8,0,0,5,3000.0,2844.83,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,0
5571554639,user_116676,2026-03-03,25,119.2,2,1,8,1000.0,988.98,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,always_on_credito,PR,0
5577786760,user_132594,2026-03-03,20,108.6,0,0,5,1000.0,938.36,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,0
5578839013,user_113059,2026-03-27,26,124.1,2,1,8,2000.0,1965.66,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,0
5579123245,user_102627,2026-03-04,19,106.3,0,0,5,15000.0,13968.32,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,0
5579330672,user_105415,2026-03-14,25,140.8,2,1,8,5000.0,4713.38,IOS,7.41.1,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,0
5579357771,user_126709,2026-03-18,19,91.2,0,0,5,30000.0,29299.36,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,0
5599388684,user_114330,2026-03-03,18,85.8,0,0,5,1000.0,965.26,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,0
5609846193,user_133178,2026-03-07,24,111.8,2,1,8,7000.0,6669.98,ANDROID,7.41.1,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,0
5612498141,user_107788,2026-03-24,25,124.5,2,1,8,2000.0,1925.93,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,0
5620262430,user_101498,2026-03-13,19,88.0,0,0,5,10000.0,9318.0,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,0
5635049405,user_108910,2026-03-22,25,121.4,2,1,8,10000.0,9499.07,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,0
5636159905,user_128177,2026-03-05,19,86.0,0,0,5,7000.0,6514.51,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,0
5640831420,user_135163,2026-03-24,19,90.2,0,0,5,2000.0,1898.86,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,0
5647118855,user_108223,2026-03-10,25,116.1,2,1,8,10000.0,9489.53,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,0
5647197827,user_134861,2026-03-24,24,118.7,2,1,8,3000.0,2889.07,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,0
5647332520,user_103995,2026-03-26,19,95.4,0,0,5,3000.0,2834.5,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,0
5648976695,user_128718,2026-03-07,18,93.1,0,0,5,2000.0,1854.5,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,0
5664197041,user_100611,2026-03-01,19,79.2,0,0,5,7000.0,6874.48,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,0
5667408589,user_121756,2026-03-29,24,122.2,2,1,8,1000.0,958.33,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,0
5668682003,user_117216,2026-03-23,18,84.3,0,0,5,5000.0,4769.21,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,0
5668927544,user_103097,2026-03-09,19,95.4,0,0,5,10000.0,9492.67,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,0
5673166252,user_100666,2026-03-28,24,131.8,2,1,8,20000.0,19394.37,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,0
5677117791,user_116263,2026-03-26,18,100.3,0,0,5,5000.0,4633.48,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,0
5679024020,user_119147,2026-03-28,19,75.1,0,0,5,1500.0,1435.41,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,0
5685508435,user_139319,2026-03-09,18,82.0,0,0,5,7000.0,6699.97,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,0
5705553237,user_114177,2026-03-14,26,114.0,2,1,8,15000.0,14643.0,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,0
5718730710,user_127349,2026-03-16,24,118.1,2,1,8,3000.0,2782.72,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,0
5728656493,user_133759,2026-03-12,19,103.7,0,0,5,3000.0,2818.95,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,0
5733690026,user_103082,2026-03-15,19,98.0,0,0,5,1500.0,1414.31,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,0
5737945106,user_103651,2026-03-03,19,96.0,0,0,5,7000.0,6795.61,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,0
5738689966,user_117770,2026-03-12,24,122.4,2,1,8,2000.0,1882.0,ANDROID,7.41.0,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,0
5739207899,user_122244,2026-03-02,19,121.9,0,0,5,10000.0,9434.49,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,0
5743248153,user_129232,2026-03-02,18,74.5,0,0,5,30000.0,27701.58,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,0
5747930519,user_109122,2026-03-30,18,102.6,0,0,5,20000.0,19772.39,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,0
5755333582,user_127143,2026-03-31,18,88.9,0,0,5,1000.0,942.62,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,0
5756155637,user_122727,2026-03-15,19,102.0,0,0,5,3000.0,2954.73,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),always_on_credito,RS,0
5757094977,user_127866,2026-03-16,18,70.3,0,0,5,2000.0,1904.01,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,0
5757627138,user_109059,2026-03-18,25,103.3,2,1,8,1500.0,1469.15,ANDROID,7.41.1,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,0
5769409104,user_114489,2026-03-10,25,126.9,2,1,8,1500.0,1444.27,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,0
5771170566,user_128822,2026-03-11,26,113.3,2,1,8,30000.0,28244.25,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,0
5776982155,user_113291,2026-03-07,25,109.1,2,1,8,3000.0,2873.2,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,0
5778454488,user_132250,2026-03-13,18,100.1,0,0,5,1000.0,976.55,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,0
5781451919,user_113635,2026-03-09,19,107.0,0,0,5,5000.0,4860.46,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,0
5795320030,user_127431,2026-03-23,25,120.2,2,1,8,15000.0,14158.12,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,0
5802600351,user_106317,2026-03-08,24,129.0,2,1,8,3000.0,2953.08,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,0
5809556399,user_121595,2026-03-16,19,92.6,0,0,5,2000.0,1893.02,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,0
5812265989,user_139693,2026-03-07,24,150.7,2,1,8,2000.0,1939.48,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,0
5825959583,user_139035,2026-03-23,19,89.5,0,0,5,30000.0,29526.38,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,0
5846214274,user_130103,2026-03-24,19,92.5,0,0,5,20000.0,18547.23,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,0
5855617764,user_127818,2026-03-31,20,106.9,0,0,5,7000.0,6659.23,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,(not set),BA,0
5860037841,user_126575,2026-03-20,25,127.3,2,1,8,3000.0,2801.43,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,0
5861417316,user_109915,2026-03-18,18,87.1,0,0,5,10000.0,9679.54,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,0
5869898674,user_115800,2026-03-22,18,93.9,0,0,5,15000.0,14578.28,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,0
5882851369,user_138335,2026-03-05,24,93.7,2,1,8,1500.0,1475.4,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,0
5884858299,user_133786,2026-03-28,25,95.4,2,1,8,10000.0,9552.2,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,0
5888933616,user_130504,2026-03-07,19,75.5,0,0,5,3000.0,2922.88,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,0
5892500580,user_111501,2026-03-14,25,104.4,2,1,8,30000.0,29287.04,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,0
5899934550,user_107846,2026-03-08,19,97.6,0,0,5,7000.0,6585.88,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,0
5902690395,user_105946,2026-03-13,19,66.1,0,0,5,1500.0,1384.17,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,0
5917770496,user_139534,2026-03-07,19,113.1,0,0,5,10000.0,9850.23,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,0
5918558993,user_117669,2026-03-24,24,99.0,2,1,8,7000.0,6487.98,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,0
5936540611,user_101327,2026-03-31,25,140.1,2,1,8,3000.0,2909.22,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,0
5939858064,user_135610,2026-03-09,25,123.3,2,1,8,10000.0,9322.71,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,0
5957382432,user_108812,2026-03-17,19,98.5,0,0,5,3000.0,2848.78,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,0
5959294114,user_114813,2026-03-26,17,90.7,0,0,5,3000.0,2868.4,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,0
5962685561,user_132664,2026-03-28,23,104.9,2,1,8,1500.0,1391.54,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,0
5963177968,user_134320,2026-03-09,19,74.8,0,0,5,1000.0,967.03,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,0
5970275790,user_120102,2026-03-03,19,94.1,0,0,5,5000.0,4618.6,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,0
5980297680,user_100885,2026-03-06,19,104.4,0,0,5,7000.0,6775.39,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,0
5993045900,user_113966,2026-03-24,19,103.8,0,0,5,5000.0,4788.1,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,0
6015691482,user_120425,2026-03-10,25,125.6,2,1,8,10000.0,9816.11,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,0
6035207435,user_113548,2026-03-17,18,75.8,0,0,5,15000.0,14359.27,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,0
6036882285,user_106206,2026-03-11,18,106.5,0,0,5,10000.0,9863.98,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,0
6043041893,user_125529,2026-03-16,19,90.3,0,0,5,1500.0,1389.92,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),(not set),BA,0
6054090965,user_102586,2026-03-22,19,100.6,0,0,5,3000.0,2909.64,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,0
6054259237,user_111467,2026-03-18,19,92.2,0,0,5,3000.0,2774.4,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,0
6061692990,user_124439,2026-03-12,18,67.8,0,0,5,20000.0,19333.28,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,0
6064992146,user_119482,2026-03-12,18,80.4,0,0,5,3000.0,2857.64,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,0
6065954775,user_121289,2026-03-29,19,94.7,0,0,5,3000.0,2844.95,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,0
6066774275,user_122422,2026-03-24,19,97.3,0,0,5,15000.0,14803.65,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,(not set),MG,0
6074768836,user_113180,2026-03-07,18,87.9,0,0,5,1500.0,1470.24,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,0
6092239802,user_109600,2026-03-08,19,78.9,0,0,5,5000.0,4721.79,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,0
6099570418,user_126770,2026-03-07,26,124.2,2,1,8,1500.0,1388.67,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,0
6106011279,user_120171,2026-03-17,19,91.6,0,0,5,15000.0,14146.84,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,0
6110515072,user_128986,2026-03-27,19,81.5,0,0,5,5000.0,4616.07,IOS,7.43.0,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,0
6113371539,user_107800,2026-03-18,18,84.8,0,0,5,5000.0,4699.59,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,0
6113746681,user_138435,2026-03-19,25,136.1,2,1,8,7000.0,6677.55,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,0
6116555255,user_131823,2026-03-17,17,86.9,0,0,5,3000.0,2830.05,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,0
6117259807,user_107008,2026-03-21,24,113.7,2,1,8,10000.0,9531.53,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,0
6120889082,user_128839,2026-03-16,24,128.2,2,1,8,5000.0,4906.88,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,0
6123977545,user_104988,2026-03-03,19,93.0,0,0,5,7000.0,6874.54,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,0
6126625374,user_111694,2026-03-06,19,90.3,0,0,5,1000.0,951.43,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,0
6168065297,user_136563,2026-03-24,18,91.0,0,0,5,2000.0,1872.43,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,0
6168727371,user_118557,2026-03-27,25,134.0,2,1,8,3000.0,2899.83,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,always_on_credito,SP,0
6169036396,user_102295,2026-03-19,20,76.3,0,0,5,1500.0,1478.73,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,0
6170383633,user_126116,2026-03-30,25,118.2,2,1,8,3000.0,2773.8,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,0
6190402607,user_115907,2026-03-04,24,104.3,2,1,8,1500.0,1422.91,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,0
6196736407,user_110631,2026-03-13,19,90.3,0,0,5,15000.0,14141.77,ANDROID,7.41.1,Android 14,BR,São Paulo,crm_email,email,(not set),SP,0
6214737422,user_127036,2026-03-04,18,89.7,0,0,5,2000.0,1909.6,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,0
6222170883,user_119794,2026-03-11,19,85.7,0,0,5,1000.0,974.81,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,0
6223855282,user_102481,2026-03-04,19,82.3,0,0,5,30000.0,29469.26,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,0
6228834071,user_107128,2026-03-22,19,99.5,0,0,5,7000.0,6803.06,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,0
6239248559,user_121003,2026-03-03,18,91.7,0,0,5,1000.0,979.92,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,0
6239411463,user_102201,2026-03-05,23,111.8,2,1,8,1000.0,976.96,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,0
6240894891,user_127448,2026-03-03,18,89.1,0,0,5,10000.0,9425.16,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,0
6241683522,user_139706,2026-03-04,25,125.9,2,1,8,3000.0,2815.19,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,0
6248907171,user_137116,2026-03-08,19,81.7,0,0,5,7000.0,6874.4,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,0
6256198798,user_136836,2026-03-13,18,91.0,0,0,5,30000.0,29499.13,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,0
6265936203,user_115965,2026-03-05,18,87.5,0,0,5,5000.0,4803.55,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,0
6269305917,user_136885,2026-03-21,24,139.4,2,1,8,2000.0,1884.32,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),(not set),BA,0
6274348316,user_112356,2026-03-02,24,108.3,2,1,8,1000.0,944.03,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,0
6281721664,user_131364,2026-03-04,19,97.7,0,0,5,20000.0,19145.28,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,0
6282808651,user_105115,2026-03-14,19,109.4,0,0,5,10000.0,9713.2,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,0
6284894700,user_110440,2026-03-02,23,110.7,2,1,8,30000.0,28952.12,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,0
6284973750,user_104852,2026-03-20,18,89.0,0,0,5,10000.0,9517.19,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,0
6287599858,user_120986,2026-03-24,24,129.1,2,1,8,10000.0,9664.03,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,0
6295003553,user_136675,2026-03-04,19,103.6,0,0,5,10000.0,9421.97,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,0
6301217549,user_100128,2026-03-16,20,106.2,0,0,5,1500.0,1396.45,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,0
6312321070,user_127612,2026-03-13,18,93.9,0,0,5,20000.0,19491.82,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,0
6316916657,user_106662,2026-03-19,20,103.3,0,0,5,7000.0,6517.09,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,0
6318474255,user_111427,2026-03-19,18,72.8,0,0,5,15000.0,14025.54,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,0
6323843239,user_108513,2026-03-19,25,121.2,2,1,8,5000.0,4607.25,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,0
6328606376,user_113839,2026-03-31,18,80.6,0,0,5,1500.0,1484.26,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,0
6334562169,user_116652,2026-03-10,19,111.4,0,0,5,15000.0,14749.2,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,0
6338065239,user_138552,2026-03-24,18,89.2,0,0,5,10000.0,9565.64,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,0
6345454181,user_130397,2026-03-02,19,80.6,0,0,5,1500.0,1440.61,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,0
6348107910,user_124711,2026-03-25,19,96.3,0,0,5,30000.0,27805.38,IOS,7.42.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,0
6349224980,user_104164,2026-03-31,25,105.1,2,1,8,2000.0,1948.7,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,0
6351001658,user_128309,2026-03-15,24,146.9,2,1,8,10000.0,9313.54,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,0
6356804178,user_118321,2026-03-05,18,97.6,0,0,5,30000.0,27757.77,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,always_on_credito,SP,0
6357952027,user_137883,2026-03-02,25,131.1,2,1,8,1500.0,1432.63,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,0
6360472422,user_103173,2026-03-19,19,98.0,0,0,5,15000.0,14803.41,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,0
6365508966,user_138209,2026-03-07,19,95.2,0,0,5,1000.0,968.3,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,0
6367294278,user_136611,2026-03-28,25,135.3,2,1,8,15000.0,13994.15,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,0
6372376479,user_139898,2026-03-14,18,95.7,0,0,5,5000.0,4707.13,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,0
6375431736,user_134195,2026-03-13,23,111.4,2,1,8,3000.0,2838.91,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,0
6376817668,user_106246,2026-03-30,25,109.2,2,1,8,1500.0,1467.02,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,0
6378084061,user_118648,2026-03-23,19,94.8,0,0,5,2000.0,1962.07,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,0
6378972047,user_104830,2026-03-28,18,85.4,0,0,5,7000.0,6555.8,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,0
6382207264,user_138101,2026-03-23,18,84.2,0,0,5,7000.0,6924.31,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,0
6389637123,user_135681,2026-03-06,24,97.2,2,1,8,1000.0,936.97,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,0
6389994245,user_138588,2026-03-28,24,110.6,2,1,8,20000.0,19200.71,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,0
6397667066,user_134212,2026-03-08,20,114.8,0,0,5,3000.0,2968.54,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,(not set),MG,0
