ga_session_id,amount_change→installments_change,auth→biometric_auth_start,biometric_auth_result→contract,biometric_auth_result→documents,biometric_auth_result→retry_click,biometric_auth_start→biometric_auth_result,contract_abandon→user_engagement,contract_accept→status,contract_review→contract_abandon,contract_review→contract_accept,contract→contract_review,credito_hub→eligibility_check,credito_hub→preapproved_offer_view,disbursement_success→user_engagement,document_pending_analysis→user_engagement,document_upload→document_pending_analysis,document_upload→document_upload,document_upload→help,documents→document_upload,eligibility_check→offer_unavailable,eligibility_check→simulator,help→support_contact_start,home→credito_hub,home→login,installments_change→rate_view,login→credito_hub,offer_unavailable→user_engagement,preapproved_offer_view→offer_unavailable,preapproved_offer_view→simulator,proposal_approved→user_engagement,proposal_start→auth,rate_view→proposal_start,rate_view→simulation_save,retry_click→biometric_auth_result,session_end_intent→user_engagement,session_start→home,simulation_save→session_end_intent,simulator→amount_change,status→disbursement_success,status→proposal_approved,support_contact_start→contract
5200326419,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
5200712399,0.09729782441874281,0.12238582077714169,0.0,0.2621936756758637,0.0,0.12238582077714169,0.0,0.0,0.0,0.0,0.0,0.0,0.1294979718021206,0.0,0.0,0.29817425226698313,0.7865810270275913,0.0,0.2621936756758637,0.0,0.0,0.0,0.0,0.10778707385647258,0.09729782441874281,0.10778707385647258,0.0,0.0,0.13413583340349766,0.0,0.12238582077714169,0.12238582077714169,0.0,0.0,0.0,0.09262476219980366,0.0,0.09729782441874281,0.0,0.0,0.0
5202241682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
5202439526,0.17165706664215705,0.21591840432919263,0.25673867987861604,0.0,0.0,0.21591840432919263,0.0,0.0,0.5069217547118401,0.0,0.24245484610366036,0.3453763705544556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537478680277207,0.0,0.0,0.19016265811365293,0.17165706664215705,0.19016265811365293,0.0,0.0,0.0,0.0,0.21591840432919263,0.21591840432919263,0.0,0.0,0.0,0.16341264640427905,0.0,0.17165706664215705,0.0,0.0,0.0
5202931034,0.15884844100675224,0.19980710717757633,0.2375814747543522,0.0,0.0,0.19980710717757633,0.0,0.2577701608670034,0.0,0.2577701608670034,0.22436346531765786,0.0,0.21141840588103272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17597319102524664,0.15884844100675224,0.17597319102524664,0.0,0.0,0.21899017934446802,0.5140085734777204,0.19980710717757633,0.19980710717757633,0.0,0.0,0.0,0.1512191990104323,0.0,0.15884844100675224,0.0,0.2885750093131971,0.0
5203518338,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
5205140380,0.12691924125214854,0.15964504454083214,0.1898266065457143,0.0,0.0,0.15964504454083214,0.0,0.20595728247212491,0.0,0.20595728247212491,0.17926547218432842,0.25536325276122973,0.0,0.5836310742817976,0.0,0.0,0.0,0.0,0.0,0.0,0.26155294321927547,0.0,0.0,0.14060184502971812,0.12691924125214854,0.14060184502971812,0.0,0.0,0.0,0.0,0.15964504454083214,0.15964504454083214,0.0,0.0,0.0,0.12082350874533222,0.0,0.12691924125214854,0.41029216588375284,0.0,0.0
5206254297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
5206352483,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
5206413378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36091808942820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726957681749237,0.0,0.0,0.0,0.198719857808415,0.0,0.198719857808415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076611244120843,0.0,0.0,0.0,0.0,0.0
5207727471,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
5208473675,0.1296711662285386,0.16310654636746227,0.19394251974045754,0.0,0.40842477093853835,0.16310654636746227,0.0,0.2104229488605526,0.0,0.2104229488605526,0.18315239370577316,0.0,0.172585082226943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365044290381906,0.1296711662285386,0.14365044290381906,0.0,0.0,0.17876607266788927,0.4195955009183268,0.16310654636746227,0.16310654636746227,0.0,0.40842477093853835,0.0,0.12344326307234396,0.0,0.1296711662285386,0.0,0.23556956407562749,0.0
5208681602,0.093981057124403,0.1182138334786635,0.0,0.25325580462417635,0.0,0.1182138334786635,0.0,0.15250708196990506,0.0,0.15250708196990506,0.1327423518733275,0.0,0.1250835397208019,0.0,0.0,0.0,0.5065116092483527,0.35466925374443303,0.25325580462417635,0.0,0.0,0.35466925374443303,0.0,0.10411274050466877,0.093981057124403,0.10411274050466877,0.0,0.0,0.1295633021275976,0.0,0.1182138334786635,0.1182138334786635,0.0,0.0,0.0,0.08946729404729756,0.0,0.093981057124403,0.0,0.17073245581167443,0.35466925374443303
5209209718,0.15884844100675224,0.19980710717757633,0.2375814747543522,0.0,0.0,0.19980710717757633,0.0,0.2577701608670034,0.0,0.2577701608670034,0.22436346531765786,0.0,0.21141840588103272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17597319102524664,0.15884844100675224,0.17597319102524664,0.0,0.0,0.21899017934446802,0.5140085734777204,0.19980710717757633,0.19980710717757633,0.0,0.0,0.0,0.1512191990104323,0.0,0.15884844100675224,0.0,0.2885750093131971,0.0
5210167785,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5210321079,0.08730297283658656,0.10981382215604743,0.0,0.2352600120526979,0.0,0.10981382215604743,0.0,0.0,0.0,0.0,0.0,0.0,0.1161953823959887,0.0,0.39483498774842,0.26754450884946407,0.7057800361580937,0.0,0.2352600120526979,0.0,0.0,0.0,0.24022726281355786,0.0,0.08730297283658656,0.0,0.0,0.0,0.12035682287858669,0.0,0.10981382215604743,0.10981382215604743,0.0,0.0,0.0,0.0831099476954701,0.0,0.08730297283658656,0.0,0.0,0.0
5210581912,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5211404244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
5211659510,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
5212299464,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5212312204,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
5212838388,0.08177856167207238,0.10286495563494534,0.0,0.22037308443821235,0.0,0.10286495563494534,0.0,0.13270557056827642,0.0,0.13270557056827642,0.11550709197492233,0.0,0.10884269958443174,0.0,0.0,0.0,0.6611192533146371,0.3086190167251883,0.22037308443821235,0.0,0.0,0.3086190167251883,0.0,0.0905947478217793,0.08177856167207238,0.0905947478217793,0.0,0.0,0.11274080987888646,0.0,0.10286495563494534,0.10286495563494534,0.0,0.0,0.0,0.07785086535253032,0.0,0.08177856167207238,0.0,0.14856456284097244,0.3086190167251883
5213118938,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5213685102,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5214214996,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5216908137,0.12010499387112641,0.15107376081802537,0.0,0.3236533807227816,0.0,0.15107376081802537,0.0,0.0,0.0,0.0,0.0,0.0,0.15985304093419075,0.0,0.0,0.3680680113352574,0.6473067614455632,0.0,0.3236533807227816,0.0,0.0,0.0,0.0,0.1330529836844379,0.12010499387112641,0.1330529836844379,0.0,0.0,0.16557804396006745,0.0,0.15107376081802537,0.15107376081802537,0.0,0.0,0.0,0.114336539000547,0.0,0.12010499387112641,0.0,0.0,0.0
5217278215,0.15032248450217262,0.1890827544907943,0.22482963843029669,0.0,0.0,0.1890827544907943,0.0,0.24393472650075015,0.0,0.24393472650075015,0.21232108621471282,0.3024508989095025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097819358647607,0.0,0.0,0.16652808874319427,0.15032248450217262,0.16652808874319427,0.0,0.0,0.0,0.486419919080629,0.1890827544907943,0.1890827544907943,0.0,0.0,0.0,0.14310273085217376,0.0,0.15032248450217262,0.0,0.27308617000121166,0.0
5217362995,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
5217896323,0.08905692889026831,0.11202003131354149,0.0,0.23998649167786995,0.0,0.11202003131354149,0.0,0.0,0.0,0.0,0.0,0.0,0.1185297999735526,0.0,0.40276740052275894,0.2729195985592291,0.7199594750336099,0.0,0.23998649167786995,0.0,0.0,0.0,0.0,0.09865776371744706,0.08905692889026831,0.09865776371744706,0.0,0.0,0.1227748456701466,0.0,0.11202003131354149,0.11202003131354149,0.0,0.0,0.0,0.08477966398513756,0.0,0.08905692889026831,0.0,0.0,0.0
5218026335,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
5220241816,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5220797320,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
5223757470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
5224627235,0.15032248450217262,0.1890827544907943,0.22482963843029669,0.0,0.0,0.1890827544907943,0.0,0.24393472650075015,0.0,0.24393472650075015,0.21232108621471282,0.3024508989095025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097819358647607,0.0,0.0,0.16652808874319427,0.15032248450217262,0.16652808874319427,0.0,0.0,0.0,0.486419919080629,0.1890827544907943,0.1890827544907943,0.0,0.0,0.0,0.14310273085217376,0.0,0.15032248450217262,0.0,0.27308617000121166,0.0
5225914155,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
5226528252,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
5234276646,0.17080335037328978,0.21484455949350076,0.25546182019466956,0.0,0.0,0.21484455949350076,0.0,0.27716990373531286,0.0,0.27716990373531286,0.24124902539011,0.0,0.2273297227608638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699911126321363,0.0,0.17080335037328978,0.0,0.0,0.0,0.23547134673668452,0.0,0.21484455949350076,0.21484455949350076,0.0,0.0,0.0,0.16259993279159213,0.0,0.17080335037328978,0.0,0.3102931203624603,0.0
5234855930,0.17960114781819916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613599707501354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37011889098899675,0.0,0.4941995757612749,0.0,0.17960114781819916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42555582849923057,0.0,0.0,0.1709751857952944,0.42555582849923057,0.17960114781819916,0.0,0.0,0.0
5235671562,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
5238329993,0.16684805160071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22206544093360472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848352043648659,0.16684805160071822,0.1848352043648659,0.0,0.0,0.23001852905665718,0.0,0.0,0.0,0.395338012562697,0.0,0.638844875494168,0.15883460082834175,0.395338012562697,0.16684805160071822,0.0,0.0,0.0
5239816974,0.1296711662285386,0.16310654636746227,0.19394251974045754,0.0,0.40842477093853835,0.16310654636746227,0.0,0.2104229488605526,0.0,0.2104229488605526,0.18315239370577316,0.0,0.172585082226943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365044290381906,0.1296711662285386,0.14365044290381906,0.0,0.0,0.17876607266788927,0.4195955009183268,0.16310654636746227,0.16310654636746227,0.0,0.40842477093853835,0.0,0.12344326307234396,0.0,0.1296711662285386,0.0,0.23556956407562749,0.0
5239981623,0.11246378515855705,0.14146228588933105,0.0,0.3030622050112612,0.0,0.14146228588933105,0.0,0.0,0.0,0.0,0.0,0.22627867699644846,0.0,0.0,0.0,0.3446511291192617,0.6061244100225224,0.0,0.3030622050112612,0.0,0.23176339319080913,0.0,0.30946102287790683,0.0,0.11246378515855705,0.0,0.0,0.0,0.0,0.0,0.14146228588933105,0.14146228588933105,0.0,0.0,0.0,0.1070623255826315,0.0,0.11246378515855705,0.0,0.0,0.0
5240024173,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
5240413789,0.093981057124403,0.1182138334786635,0.0,0.25325580462417635,0.0,0.1182138334786635,0.0,0.15250708196990506,0.0,0.15250708196990506,0.1327423518733275,0.0,0.1250835397208019,0.0,0.0,0.0,0.5065116092483527,0.35466925374443303,0.25325580462417635,0.0,0.0,0.35466925374443303,0.0,0.10411274050466877,0.093981057124403,0.10411274050466877,0.0,0.0,0.1295633021275976,0.0,0.1182138334786635,0.1182138334786635,0.0,0.0,0.0,0.08946729404729756,0.0,0.093981057124403,0.0,0.17073245581167443,0.35466925374443303
5240665125,0.14949031332731583,0.18803601009676132,0.2235850026396179,0.0,0.0,0.18803601009676132,0.0,0.24258432673445596,0.0,0.24258432673445596,0.21114569659587232,0.0,0.1989632604387585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411345085063501,0.0,0.14949031332731583,0.0,0.0,0.0,0.20608896328052756,0.48372714403186895,0.18803601009676132,0.18803601009676132,0.0,0.0,0.0,0.1423105275563538,0.0,0.14949031332731583,0.0,0.2715743905779294,0.0
5242868598,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
5243069898,0.09211913510401726,0.11587181960477418,0.0,0.24823838330706902,0.0,0.11587181960477418,0.0,0.14948566145312298,0.0,0.14948566145312298,0.13011250373633987,0.18534496227391214,0.0,0.0,0.0,0.0,0.49647676661413803,0.3476426622832793,0.24823838330706902,0.0,0.18983749568280622,0.3476426622832793,0.0,0.10205009288099129,0.09211913510401726,0.10205009288099129,0.0,0.0,0.0,0.0,0.11587181960477418,0.11587181960477418,0.0,0.0,0.0,0.08769479722732154,0.0,0.09211913510401726,0.0,0.16734996013864215,0.3476426622832793
5244368039,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
5244695069,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
5245818881,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
5246356998,0.14949031332731583,0.18803601009676132,0.2235850026396179,0.0,0.0,0.18803601009676132,0.0,0.24258432673445596,0.0,0.24258432673445596,0.21114569659587232,0.0,0.1989632604387585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411345085063501,0.0,0.14949031332731583,0.0,0.0,0.0,0.20608896328052756,0.48372714403186895,0.18803601009676132,0.18803601009676132,0.0,0.0,0.0,0.1423105275563538,0.0,0.14949031332731583,0.0,0.2715743905779294,0.0
5248491631,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
5248569190,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
5249203674,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
5249273440,0.09523610211084302,0.11979248862018699,0.0,0.25663784178789617,0.0,0.11979248862018699,0.0,0.0,0.0,0.0,0.0,0.1916163426080503,0.0,0.0,0.0,0.2918559968361684,0.7699135253636885,0.0,0.25663784178789617,0.0,0.19626088654544938,0.0,0.0,0.10550308635725854,0.09523610211084302,0.10550308635725854,0.0,0.0,0.0,0.0,0.11979248862018699,0.11979248862018699,0.0,0.0,0.0,0.09066206118740094,0.0,0.09523610211084302,0.0,0.0,0.0
